timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az,success
1.41339495730576E+018,110.030641538275,False,7.498872,97.8748143838653,79.7682168076394,1.22699012590303,5.48787452210771,104.622740388029,10.2285258169508,0,111,0.073303828583762,1.13516214549711,0.277856416917497,8.49092445833333,0.335060541666667,-3.162644625,-1.264047,0.340321,1.917033,0.631585,-0.121113,-0.760333,-0.091402,-0.563859,0.020807,0.236099,-0.001547,0.024695,0.080487,-0.014722,0.084056,0.040654,0
1.41339495735576E+018,108.882427357688,False,7.4250674,99.6758782136525,81.6465422284112,1.2208217946916,5.08810481078236,88.3429699533702,9.39909410280428,0,111,0.080983277292537,0.907571211037051,0.247836753783195,10.1907437916667,-0.572054583333333,-3.53856620833333,-1.290065,0.340672,1.929021,0.651137,-0.121382,-0.743845,-0.08948,-0.474294,-0.003678,0.243678,-0.001547,0.024695,0.080487,-0.014723,0.084057,0.040652,0
1.41339495740576E+018,111.00161228717,False,7.392892,99.6235261524823,81.7648714943215,1.21841475846264,4.75931041528147,79.7425791954371,8.92987005479011,0,111,0.076794487087751,0.636696111127531,0.200363798128949,9.80665,0.14709975,-3.18716125,-1.310816,0.339851,1.941043,0.666288,-0.120971,-0.730523,-0.088168,-0.35526,-0.026782,0.237095,-0.001547,0.024695,0.080487,-0.014725,0.084058,0.040651,0
1.41339495745576E+018,149.28726508222,False,7.3696966,99.6254958998227,82.4028083604586,1.20900607493893,4.51529653562722,87.9328697640759,9.37725278341561,0,111,0.034906585039887,0.009075712110371,0.188495559215388,7.31412645833333,-0.187960791666667,-3.09726695833333,-1.325706,0.338047,1.95251,0.673212,-0.121865,-0.724239,-0.086102,-0.229488,-0.049564,0.218413,-0.001547,0.024695,0.080487,-0.014726,0.084059,0.04065,0
1.41339495750576E+018,120.12859674824,False,7.3243046,100.957388630319,83.2544821806989,1.21263607659221,4.72737387799202,85.2046820854688,9.23063822741791,0,111,0.105417886820458,-0.598996999284454,0.290422787531856,12.0948683333333,-0.057205458333333,-3.93900441666667,-1.334527,0.335077,1.96277,0.670352,-0.123993,-0.727044,-0.081649,-0.118425,-0.070509,0.198328,-0.001547,0.024695,0.080487,-0.014728,0.08406,0.040649,1
1.41339495755576E+018,111.001830898968,False,7.3420863,101.354219304078,83.3242835435258,1.21638272774508,5.23292348875222,95.3779349989838,9.76616275714182,0,111,0.103323491718064,-0.980176907920015,0.252723675688779,8.39285795833333,0.498504708333333,-3.530394,-1.337162,0.331199,1.972755,0.657526,-0.126361,-0.738915,-0.075657,0.007432,-0.086105,0.184543,-0.001547,0.024695,0.080487,-0.01473,0.084061,0.040648,1
1.41339495760576E+018,110.763602158306,False,7.3815703,101.888303413121,84.1930233656385,1.21017513494716,5.26959393007536,86.6203217568575,9.30700390871614,0,111,0.065624379874987,-1.2308061885064,0.004886921905584,11.0406534583333,-0.825393041666667,-4.59278108333333,-1.334134,0.326324,1.981688,0.637214,-0.127811,-0.75685,-0.069545,0.11099,-0.101521,0.174583,-0.001547,0.024695,0.080487,-0.014731,0.084062,0.040647,1
1.41339495765576E+018,110.486241597435,False,7.393381,103.282070035461,84.6431546041115,1.22020582194185,5.17768000609486,87.5617515520877,9.35744364407757,0,111,0.103323491718064,-1.37462131887073,-0.062133721370998,7.01992695833333,0.130755333333333,-3.61211608333333,-1.326853,0.321159,1.990662,0.613451,-0.126675,-0.776801,-0.065233,0.176999,-0.102682,0.163897,-0.001547,0.024695,0.080487,-0.014733,0.084063,0.040646,1
1.41339495770576E+018,108.340352451057,False,7.3102064,106.511746453901,86.5703404320283,1.23034916950026,5.27138723819814,95.4674446410657,9.77074432379978,0,111,0.123569311041199,-1.4172073526194,-0.041189770347066,8.58899095833333,0.531193541666667,-4.045243125,-1.317196,0.316343,1.997651,0.587747,-0.124205,-0.797166,-0.060793,0.20711,-0.090941,0.113921,-0.001547,0.024695,0.080487,-0.014734,0.084064,0.040644,1
1.41339495775576E+018,104.835550684095,False,7.2263045,109.172675642731,87.8267141694203,1.24304634045779,5.30693757618573,99.7652304565663,9.98825462513678,0,111,0.155683369277894,-1.34809231424042,-0.047472955654246,9.71675570833333,-0.351404958333333,-3.15447241666667,-1.306804,0.311978,2.001723,0.560772,-0.120962,-0.817205,-0.055913,0.202339,-0.078193,0.063342,-0.001547,0.024695,0.080487,-0.014736,0.084065,0.040643,1
1.41339495780576E+018,113.640618874564,False,7.39877,105.678072362589,85.3055557607288,1.23881816864311,5.7130674105164,119.652697234994,10.9385875338178,0,111,0.235270383168836,-0.873362757697962,-0.030019663134303,8.12317508333333,0.163444166666667,-3.162644625,-1.297425,0.308556,2.004826,0.538568,-0.117078,-0.832892,-0.050521,0.169776,-0.0592,0.053774,-0.001547,0.024695,0.080487,-0.014737,0.084065,0.040642,1
1.41339495785576E+018,128.792971009223,False,7.3740997,106.14921043883,85.7992691091393,1.23718082381104,4.75012432125443,105.389925958856,10.2659595732136,0,111,0.257610597594363,-0.363028484414821,0.005585053606382,9.20190658333333,0.057205458333333,-3.0400615,-1.290298,0.306318,2.007304,0.52536,-0.112785,-0.842203,-0.044477,0.114986,-0.030396,0.051947,-0.001547,0.024696,0.080487,-0.014739,0.084066,0.040641,1
1.41339495790576E+018,120.52967175224,False,7.3657947,106.021279366135,85.9995037694105,1.23281268750583,4.16456411375222,97.2059676420517,9.85930867972252,0,111,0.34487706019408,0.146607657167524,-0.033510321638291,8.71157408333333,-0.776359791666667,-2.574245625,-1.286499,0.30535,2.00985,0.521846,-0.107139,-0.84539,-0.038956,0.041624,-0.00766,0.051532,-0.001547,0.024696,0.080487,-0.014741,0.084067,0.04064,1
1.41339495795576E+018,111.486433429264,False,7.4106708,103.016918772163,84.8126933379255,1.21464034117753,3.67844567265071,81.5970466829971,9.03310836218614,0,111,0.4307472593922,0.239459173373622,0.041887902047864,9.21007879166667,-0.253338458333333,-2.4516625,-1.286163,0.305611,2.011767,0.525494,-0.100706,-0.844222,-0.031786,-0.029095,0.019308,0.025474,-0.001547,0.024696,0.080487,-0.014742,0.084068,0.040639,1
1.41339495800576E+018,103.895743274903,False,7.4146657,101.557992575355,84.7886867044589,1.1977776342892,3.43478848071808,72.1187439895709,8.49227554837753,0,111,0.507541746479951,0.701622359301721,0.07400196028456,8.3356525,0.057205458333333,-3.47318854166667,-1.289375,0.30735,2.013486,0.53716,-0.093438,-0.837959,-0.023937,-0.09043,0.050157,0.031515,-0.001547,0.024696,0.080487,-0.014744,0.084069,0.040638,1
1.41339495805576E+018,105.098569281406,False,7.3997974,99.3180213874114,84.9327314906651,1.16937274528051,3.67320478723404,75.5113984950261,8.68972948342042,0,111,0.55710909723659,0.999026463841554,-0.017453292519943,9.45524504166667,-1.03787045833333,-2.81123966666667,-1.294734,0.310635,2.014933,0.555377,-0.08502,-0.827119,-0.015255,-0.1258,0.080205,0.02347,-0.001547,0.024696,0.080487,-0.014745,0.08407,0.040637,1
1.41339495810576E+018,103.90980953457,False,7.3400974,97.82890625,85.5357879521201,1.14371900455002,3.7486707322141,76.4137186872699,8.74149407637333,0,111,0.596902604182061,1.14493598930828,-0.03700098014228,8.262102625,0.661948875,-3.12995579166667,-1.301466,0.315427,2.016652,0.577955,-0.073874,-0.812708,-0.007654,-0.137145,0.108671,0.042742,-0.001547,0.024696,0.080487,-0.014747,0.08407,0.040636,1
1.41339495815576E+018,104.634386232575,False,7.3154335,94.8568179299645,84.7264294948474,1.11956586032854,3.56933334025931,70.252493222886,8.38167603900831,0,111,0.584336233567702,1.14423785760748,-0.065624379874987,9.16921775,-0.473988083333333,-2.623278875,-1.308007,0.321262,2.018955,0.601637,-0.061718,-0.796409,-0.000282,-0.126401,0.129518,0.043125,-0.001547,0.024696,0.080487,-0.014748,0.084071,0.040635,1
1.41339495820576E+018,104.914037090628,False,7.3143406,93.352227393617,84.2406238174655,1.10816163465141,3.51703893783245,67.0397389325139,8.18777985369135,0,110.4375,0.635997979426734,1.03323491718064,-0.140324471860344,8.00059195833333,0.277855083333333,-3.24436670833333,-1.313221,0.327913,2.02127,0.624577,-0.048694,-0.779431,0.007906,-0.069334,0.142174,0.04099,-0.001547,0.024696,0.080486,-0.01475,0.084072,0.040634,1
1.41339495825576E+018,104.614664978416,False,7.1848536,97.4048925088652,87.9111468411029,1.10799251299636,3.47810370262633,73.3092561898532,8.56208246805958,0,111,0.628318530717959,0.864287045587592,-0.312763001957384,9.95374975,-0.196133,-4.15965404166667,-1.315169,0.335636,2.023552,0.642995,-0.034506,-0.764959,0.015345,-0.001538,0.15929,0.063163,-0.001546,0.024696,0.080486,-0.014751,0.084073,0.040632,1
1.41339495830576E+018,103.823590234945,False,7.1122823,100.378066821809,89.7353848458118,1.11860072806601,3.83120757840204,77.0093875472017,8.77549927623504,0,109,0.57246799465414,0.744208393050382,-0.118682389135614,10.4277378333333,-0.065377666666667,-3.8245935,-1.313029,0.344443,2.027131,0.6587,-0.019768,-0.751856,0.021474,0.087187,0.191233,0.080234,-0.001546,0.024696,0.080486,-0.014752,0.084074,0.040631,1
1.41339495835576E+018,143.422644956946,False,7.056573,102.979485261525,91.3676109699375,1.12708961270103,3.61494365719193,74.0246778988957,8.60375952121488,0,111,0.589223155473286,0.238062909972027,-0.103323491718064,7.59198154166667,-0.375921583333333,-3.04823370833333,-1.306166,0.354354,2.031481,0.669828,-0.006651,-0.74194,0.028745,0.188132,0.207487,0.073015,-0.001546,0.024696,0.080486,-0.014754,0.084074,0.04063,1
1.41339495840576E+018,125.615362800232,False,7.1913853,100.329778922872,89.4560603475058,1.12155373859665,4.194965681793,85.8036036783332,9.26302346312116,0,111,0.536863277913456,-0.462861317628896,-0.244346095279206,7.98424754166667,0.326888333333333,-2.69682875,-1.293593,0.365358,2.034335,0.667764,0.007756,-0.743558,0.034155,0.302249,0.227567,0.047361,-0.001546,0.024696,0.080486,-0.014755,0.084075,0.040629,1
1.41339495845576E+018,120.228294439531,False,7.189287,100.070520279255,89.7516769717644,1.11497103625972,4.78169949578901,92.685341620801,9.62732266109332,0,111,0.487295927156817,-1.15889862332423,-0.113097335529233,9.7085835,0.2941995,-3.6284605,-1.275945,0.377327,2.034966,0.649993,0.020319,-0.758606,0.040746,0.404682,0.250902,0.014544,-0.001546,0.024696,0.080486,-0.014756,0.084076,0.040628,1
1.41339495850576E+018,120.014573813802,False,7.219958,99.6172013519504,89.2109594401561,1.11664757309078,4.63517373808732,82.710709338322,9.09454283283783,0,111,0.461465054227301,-1.60221225333079,-0.107512281922851,9.88837208333333,0.980665,-3.58759945833333,-1.253816,0.390123,2.035489,0.624352,0.033218,-0.779154,0.045487,0.478291,0.263176,-0.00203,-0.001546,0.024696,0.080486,-0.014758,0.084076,0.040627,1
1.41339495855576E+018,119.275542781276,False,7.253373,100.509433178191,88.696286873101,1.13318648075981,4.90330420960771,97.221514742504,9.86009709599779,0,111,0.450294947014537,-1.58406082911005,-0.039793506945471,8.71157408333333,-0.138927541666667,-4.49471458333333,-1.228472,0.403622,2.035501,0.592641,0.044585,-0.802636,0.051374,0.52773,0.275864,0.006452,-0.001546,0.024696,0.080486,-0.014759,0.084077,0.040626,1
1.41339495860576E+018,116.236695395434,False,7.2764406,101.98204233156,88.4519196323819,1.15296584579975,5.06224183427527,96.3322977792856,9.8149018221929,0,111,0.404916386462685,-1.72019651076561,-0.078190750489346,7.05261579166667,0.253338458333333,-1.73250816666667,-1.202231,0.417543,2.035593,0.558137,0.055813,-0.826034,0.055822,0.522394,0.282353,0.00489,-0.001546,0.024696,0.080486,-0.014761,0.084078,0.040625,1
1.41339495865576E+018,116.421730738292,False,7.2752953,103.959527371454,88.6204470925525,1.17308737184413,5.06195925448803,100.727686390762,10.0363183683442,0,111,0.418879020478639,-1.25175013953033,0.011868238913562,10.6238708333333,0.367749375,-3.39963866666667,-1.176985,0.43169,2.036331,0.524398,0.065871,-0.846811,0.060331,0.476886,0.282487,0.032014,-0.001546,0.024696,0.080486,-0.014762,0.084078,0.040624,1
1.41339495870576E+018,117.187759710799,False,7.3101654,102.703654144504,86.8791404694128,1.18214399439946,5.55387490996232,103.702885888653,10.1834613903453,0,111,0.302989158146216,-1.00461151744794,-0.088662726001312,10.34601575,-0.286027291666667,-3.77556025,-1.155431,0.445681,2.038757,0.498235,0.075286,-0.861344,0.064931,0.38257,0.283342,0.06476,-0.001546,0.024696,0.080486,-0.014763,0.084079,0.040623,1
1.41339495875576E+018,122.7299645321,False,7.3264203,103.773146609043,86.4047358185284,1.20101225501102,5.29265881261082,108.264779407403,10.4050362520946,0,111,0.293913446035845,-0.548731516827017,-0.187099295813792,10.0681606666667,-1.19314241666667,-2.40262925,-1.138962,0.459047,2.042428,0.47894,0.084583,-0.871111,0.06815,0.266962,0.258668,0.095931,-0.001546,0.024696,0.080486,-0.014765,0.08408,0.040622,1
1.41339495880576E+018,169.580060947284,False,7.331663,104.353607047872,86.1386641413774,1.21146070801144,5.06285755346853,106.411708049222,10.3156050743144,0,111,0.333706952981316,-0.215722695546499,-0.245044226980004,9.21007879166667,0.416782625,-2.86027291666667,-1.129125,0.471583,2.04771,0.468201,0.095656,-0.875592,0.070591,0.131793,0.237749,0.11826,-0.001546,0.024697,0.080486,-0.014766,0.08408,0.040621,1
1.41339495885576E+018,203.899606278911,False,7.361198,102.554765070922,84.9377031275145,1.20741156512037,5.17489922706117,108.646631637049,10.4233694953719,0,111,0.192684349420174,-0.087964594300514,-0.351160245501259,11.9069075416667,0.040861041666667,-3.456844125,-1.126399,0.483148,2.054127,0.464798,0.106694,-0.876019,0.071951,-0.019561,0.221994,0.135994,-0.001546,0.024697,0.080486,-0.014767,0.084081,0.04062,1
1.41339495890576E+018,147.143073902973,False,7.366049,102.760236591312,84.9184961485487,1.2101042911965,4.82336131427305,99.503068824537,9.97512249671838,0,111,0.187099295813792,0.566882941047758,-0.562694150842972,12.3972400416667,-0.408610416666667,-4.118793,-1.130938,0.493082,2.061969,0.469377,0.120196,-0.871954,0.070345,-0.163673,0.178358,0.186922,-0.001546,0.024697,0.080486,-0.014769,0.084081,0.040619,1
1.41339495895576E+018,119.261629271804,False,7.3391933,102.808663009752,85.594007571013,1.20111986723436,4.73161205535239,94.1261260021786,9.70186198634976,0,111,0.175929188601028,0.82170101183893,-0.560599755740579,9.536967125,0.24516625,-3.34243320833333,-1.142355,0.50101,2.071945,0.484203,0.135319,-0.861727,0.068476,-0.278232,0.139319,0.204602,-0.001546,0.024697,0.080486,-0.01477,0.084082,0.040618,1
1.41339495900576E+018,115.684490599653,False,7.3021803,103.083726728723,86.3115761349366,1.19432098618574,5.0120723210328,94.7931735716272,9.7361785918104,0,111,0.165457213089062,1.21754168619124,-0.401425727958696,10.1580549583333,-0.498504708333333,-4.437509125,-1.158674,0.506516,2.082671,0.505532,0.148042,-0.84723,0.06901,-0.36268,0.092411,0.226253,-0.001546,0.024697,0.080486,-0.014771,0.084083,0.040617,1
1.41339495905576E+018,112.221198968058,False,7.2430325,103.47889239805,87.4059303921804,1.18388868963183,5.02448366855053,92.9700378998538,9.64209717332561,0,111,0.305083553248609,1.22452300319922,-0.313461133658182,7.02809916666667,0.016344416666667,-2.43531808333333,-1.178367,0.50924,2.094154,0.530442,0.158483,-0.829599,0.072973,-0.410961,0.026595,0.226868,-0.001546,0.024697,0.080486,-0.014773,0.084083,0.040616,1
1.41339495910576E+018,110.296033267747,False,7.167825,105.093896830674,89.0617440641479,1.18001166421105,5.15192109236481,91.2212583324642,9.55098206115288,0,111,0.382576172037157,1.2000883936713,-0.122173047639603,9.13652891666667,0.359577166666667,-3.08909475,-1.199651,0.509499,2.105305,0.553113,0.166413,-0.812317,0.080949,-0.439333,-0.023143,0.237227,-0.001546,0.024697,0.080486,-0.014774,0.084084,0.040615,1
1.41339495915576E+018,108.114542644426,False,7.07674,106.208901263298,90.0335129377206,1.17965963781471,5.23658767591977,86.9656479215953,9.32553740658389,0,111,0.365821011218011,1.16029488672583,0.057944931166212,9.32448970833333,-0.114410916666667,-4.08610416666667,-1.221373,0.507566,2.117128,0.57606,0.17088,-0.794027,0.0923,-0.429217,-0.049944,0.236902,-0.001546,0.024697,0.080486,-0.014775,0.084084,0.040614,1
1.41339495920576E+018,104.231958936925,False,6.9583235,110.033142176418,92.6604119689462,1.18748816067529,5.64260046126995,89.2943722760507,9.44956995191055,0,97.75,0.439124839801773,1.28805298797182,0.069813170079773,10.3133269166667,-0.408610416666667,-3.19533345833333,-1.241541,0.504199,2.129311,0.597863,0.173356,-0.77536,0.106634,-0.383972,-0.075469,0.251486,-0.001546,0.024697,0.080486,-0.014777,0.084085,0.040613,1
1.41339495925576E+018,109.970522321558,False,6.8558054,118.719378878546,94.560797804941,1.25548199290195,5.51753189411569,88.0474949666558,9.38336266839643,0,111,0.446106156809751,1.20916410578167,0.062831853071796,8.83415720833333,0.457643666666667,-2.85210070833333,-1.259288,0.500408,2.142462,0.618751,0.17584,-0.755982,0.121496,-0.323221,-0.074357,0.268435,-0.001546,0.024697,0.080486,-0.014778,0.084085,0.040613,1
1.41339495930576E+018,108.118620351516,False,6.745323,99.1978224734043,89.1755658488384,1.11238792296036,5.0644851576352,82.5237901927616,9.08426057490435,0,111,0.426558469187414,0.804247719318987,0.164060949687467,7.98424754166667,-0.057205458333333,-2.01853545833333,-1.273617,0.496986,2.155739,0.63533,0.178695,-0.739159,0.134513,-0.243955,-0.057749,0.261977,-0.001546,0.024697,0.080486,-0.014779,0.084086,0.040612,1
1.41339495935576E+018,261.577144075487,False,6.7704616,108.136486037234,90.5354347377231,1.19441063436101,5.42752192071144,86.1368821260882,9.28099575078495,0,90.3125,0.383972435438752,-0.104021623418862,0.127758101245985,7.68187583333333,0.277855083333333,-2.21466845833333,-1.283549,0.494542,2.167735,0.641805,0.183005,-0.730443,0.1451,-0.159823,-0.032403,0.202338,-0.001546,0.024697,0.080486,-0.014781,0.084086,0.040611,1
1.41339495940576E+018,126.745055386066,False,6.7933254,108.728194259752,90.4295113948053,1.20235299939924,4.79342292082225,86.892972183924,9.32163999433169,0,111,0.4000294645571,-0.830776723949301,0.080983277292537,10.4849432916667,-0.83356525,-3.71018258333333,-1.289204,0.493558,2.176607,0.630897,0.191035,-0.736903,0.149898,-0.070144,-0.00519,0.16922,-0.001546,0.024697,0.080486,-0.014782,0.084086,0.04061,1
1.41339495945576E+018,94.5904881522783,True,6.478444,81.408829233156,84.1102414535128,0.967882481685065,5.89127465647163,87.5167635545644,9.35503947370423,0,111,0.410501440069066,-1.41371669411541,0.108210413623648,9.291800875,0.768187583333333,-4.12696520833333,-1.290732,0.493848,2.184211,0.608862,0.200568,-0.752284,0.15225,0.010464,0.018446,0.135439,-0.001546,0.024697,0.080486,-0.014783,0.084087,0.040609,1
1.41339495950576E+018,91.0843793004596,True,6.5089674,79.7090009973404,83.9437966109514,0.949552012363252,5.51772408992686,87.8255773270381,9.37153014864905,0,111,0.314857397059777,-1.54496545386538,0.071209433481369,10.4522544583333,0.964320583333333,-3.63663270833333,-1.288904,0.495232,2.190535,0.579224,0.211504,-0.772488,0.151969,0.057515,0.039182,0.131495,-0.001546,0.024697,0.080486,-0.014785,0.084087,0.040608,1
